id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"2623069067",3/5/2015,605000,"3",2.5,"2460","138085",2,false,NONE,Good,9 Better,"2460","0.0","1977",0,"98027",47.4572,-122.007,"2090","219542",Restaurant:Lombardi's,6.15457814468332
"8635700025",7/25/2014,522000,"3",1.75,"1630","15600",1,false,NONE,Average,7 Average,"1630","0.0","1958",0,"98033",47.68,-122.165,"1830","10850",Fast Food Restaurant:McDonalds,0.539599971659653
"98020300",2/3/2015,759000,"5",2.75,"3490","8230",2,false,NONE,Average,10 Very Good,"3490","0.0","2005",0,"98075",47.5825,-121.97,"3480","7331",Pub:Frontier,3.96398887190733
"7243500025",5/19/2014,411000,"4",2.75,"2500","5257",2,false,NONE,Average,8 Good,"2500","0.0","1966",0,"98118",47.5293,-122.287,"1660","5970",Fast Food Restaurant,0.285673863493761
"3329510850",3/6/2015,286950,"4",2.5,"2080","9846",1,false,NONE,Average,7 Average,"1240","840.0","1984",0,"98001",47.3338,-122.268,"1890","7977",Restaurant:Denny's,2.16374041001768
"9521100855",6/10/2014,440000,"3",1.5,"1290","1286",3,false,NONE,Average,7 Average,"1290","0.0","2000",0,"98103",47.6617,-122.349,"1720","1286",Fast Food Restaurant:Kid Valley,0.421987373366583
"723049156",5/23/2014,149000,"3",1,"1700","8645",1,false,NONE,Average,6 Low Average,"1700","0.0","1955",0,"98146",47.4899,-122.337,"1500","7980",Fast Food Restaurant:McDonald's,2.57240199989251
"723049156",11/12/2014,284700,"3",1,"1700","8645",1,false,NONE,Average,6 Low Average,"1700","0.0","1955",0,"98146",47.4899,-122.337,"1500","7980",Fast Food Restaurant:McDonald's,2.57240199989251
"5130000090",9/9/2014,374950,"3",2.5,"2540","11562",1,false,FAIR,Average,8 Good,"1290","1250.0","1964",0,"98028",47.7614,-122.229,"2230","10310",Restaurant:Mazatlan Mexican Restaurant,0.474580561263781
"8562400025",9/16/2014,816000,"3",1.5,"1180","8545",1,false,NONE,Average,8 Good,"1180","0.0","1952",0,"98004",47.624,-122.2,"1660","9000",Fast Food Restaurant:Wendy's,0.350010518613842
"5706201140",11/21/2014,533250,"4",1.75,"1520","15398",1,false,NONE,Good,7 Average,"1370","150.0","1960",0,"98027",47.5265,-122.05,"1840","12500",Restaurant:Lombardi's,1.09281212263965
"3034200198",6/3/2014,689800,"3",2.75,"2390","9313",1,,NONE,Very Good,8 Good,"1390","1000.0","1942",0,"98133",47.7209,-122.331,"2390","12712",Fast Food Restaurant:McDonald's,0.872171945700632
"4077800017",8/13/2014,775000,"4",2.75,"2740","6200",1.5,false,GOOD,Good,8 Good,"1820","920.0","1947",,"98125",47.7084,-122.277,"2430","6000",Pub:Fiddler's Inn,1.05280630937967
"1245500099",5/6/2015,702000,"3",2.5,"2190","8528",1,false,NONE,Average,8 Good,"1760","430.0","1991",0,"98033",47.6943,-122.209,"2060","9811",Restaurant:Cafe Juanita,0.933665370662086
"4435000705",7/8/2014,160000,"3",1,"1350","8700",1.5,false,NONE,Average,6 Low Average,"1350","0.0","1942",0,"98188",47.4497,-122.289,"1300","8700",Pub:Dugout Tavern,3.6978940764933
"4435000705",3/9/2015,255500,"3",1,"1350","8700",1.5,false,NONE,Average,6 Low Average,"1350","0.0","1942",,"98188",47.4497,-122.289,"1300","8700",Pub:Dugout Tavern,3.6978940764933
"2225059118",12/2/2014,949000,"4",2.75,"2980","42253",1,false,NONE,Good,9 Better,"1860","1120.0","1973",0,"98005",47.6392,-122.163,"2980","42253",Fast Food Restaurant:Mc Donalds,0.896661710280791
"5126900405",7/31/2014,169500,"2",1,"790","7450",1,false,NONE,Good,6 Low Average,"790","0.0","1944",0,"98058",47.4743,-122.17,"800","7450",Fast Food Restaurant:McDonalds,2.00945467962227
"5603800110",9/15/2014,586000,"4",2.25,"2130","9000",2,false,NONE,Good,8 Good,"2130","0.0","1965",0,"98006",47.5716,-122.159,"2110","10431",Restaurant:Azteca,3.10701692173901
"2426059076",2/3/2015,680000,"4",2.5,"2700","37431",1,false,NONE,Good,8 Good,"1600","1100.0","1978",0,"98072",47.7258,-122.117,"2290","37431",Restaurant:Mazatalan,1.20544144286359
"3260200110",12/8/2014,851500,"3",2,"3200","18184",1,false,NONE,Very Good,8 Good,"2000","1200.0","1977",,"98005",47.6034,-122.172,"1670","7416",Fast Food Restaurant:Burger King,1.06527445500358
"4235401055",5/14/2014,582500,"2",1.5,"1159","4800",1,false,NONE,Average,7 Average,"1159","0.0","1948",0,"98199",47.6592,-122.399,"1640","4800",Restaurant:Rudy's Place,0.376521938314872
"1550000463",8/26/2014,637000,"4",3.5,"3080","118918",2,false,NONE,Average,9 Better,"3080","0.0","2008",0,"98019",47.7721,-121.924,"1830","434728",Restaurant:Ixtapa,3.69459117088266
"1823049144",1/28/2015,225000,"3",1,"1000","9295",1,false,NONE,Average,7 Average,"1000","0.0","1955",0,"98146",47.484,-122.346,"1320","13500",Fast Food Restaurant:McDonald's,2.75331095476437
"7012200215",12/31/2014,795000,"3",3.25,"2260","3727",2,false,NONE,Average,8 Good,"1880","380.0","2003",,"98119",47.6422,-122.361,"1600","4800",Cafe:Peet's,0.312580513427285
"5149300100",8/18/2014,304999,"4",2.25,"2270","9600",1,,NONE,Average,7 Average,"1290","980.0","1976",,"98023",47.3261,-122.355,"1930","15000",Fast Food Restaurant:Subway,0.21543661216102
"7335400215",5/5/2015,95000,"1",0.75,"760","5746",1,false,NONE,Good,5 Fair,"760","0.0","1915",0,"98002",47.3046,-122.215,"970","6696",Restaurant:Cocos,2.42024419073485
"7227501450",10/16/2014,240000,"4",1.75,"1420","5382",1,,NONE,Very Good,5 Fair,"1040","380.0","1942",0,"98056",47.4946,-122.187,"1150","5382",Cafe:Southport Cafe,0.98744080926691
"8146300025",8/13/2014,772000,"4",2.5,"2500","8680",1,false,NONE,Good,7 Average,"1250","1250.0","1958",0,"98004",47.6073,-122.192,"2140","8680",Restaurant:Azteca,0.306657935820709
"3530540090",11/13/2014,245000,"2",1.5,"1450","6258",1,,NONE,Good,8 Good,"1450",?,"1983",0,"98198",47.3785,-122.322,"1460","5375",Pub:Yard Arm,1.21939054819074
"9284802215",12/5/2014,430000,"5",3,"2500","5750",1,false,NONE,Average,8 Good,"1430","1070.0","1999",,"98126",47.551,-122.369,"1980","7130",Fast Food Restaurant:Kentucky Fried Chicken,0.956496144266714
"1250202430",6/11/2014,799000,"3",1.5,"2210","6300",1.5,false,NONE,Very Good,8 Good,"2210","0.0","1916",0,"98144",47.5892,-122.29,"2700","6300",Cafe:Sweet & Savory,0.107916163896858
"1241900028",4/17/2015,880000,"5",2.75,"3020","9187",2,false,NONE,Average,9 Better,"3020","0.0","2007",0,"98033",47.6806,-122.167,"2250","9675",Fast Food Restaurant:McDonalds,0.450013210182257
"8691400600",12/8/2014,750000,"4",2.5,"3290","7538",2,false,NONE,Average,9 Better,"3290","0.0","2004",0,"98075",47.598,-121.972,"3450","7538",Pub:Frontier,4.45341379276669
"1118000301",12/19/2014,2890000,"4",4,"5780","7173",2,false,NONE,Average,11 Excellent,"4130","1650.0","2008",,"98112",47.6374,-122.288,"3930","7994",Cafe:Starbucks,0.407834181313138
"3905081500",6/4/2014,532000,"3",2.5,"1820","4910",2,false,NONE,Average,8 Good,"1820","0.0","1993",0,"98029",47.5703,-121.996,"2090","6668",Restaurant:Lombardi's,3.06296070502033
"5611000090",8/5/2014,525000,"4",2.75,"2500","10330",1,,NONE,Good,8 Good,"1380","1120.0","1978",0,"98155",47.7743,-122.286,"2270","10430",Restaurant:Canyon's,1.28504440891982
"2013800705",11/17/2014,239000,"2",1,"1210","9375",1,false,FAIR,Good,7 Average,"1210","0.0","1952",0,"98198",47.3865,-122.322,"1680","8400",Pub:Yard Arm,0.66798375417883
"9276200850",6/16/2014,460000,"2",1.5,"1090","4000",1,false,NONE,Average,8 Good,"970","120.0","1951",0,"98116",47.5798,-122.393,"1700","4000",Restaurant:Circa,0.298971200150983
"2785000110",6/5/2014,540000,"4",2.25,"1330","8400",1.5,false,NONE,Average,8 Good,"1330","0.0","1962",0,"98005",47.6078,-122.169,"2270","10146",Fast Food Restaurant:Burger King,0.913579509622146
"2919702655",6/6/2014,475000,"2",1,"890","4590",1,false,NONE,Average,7 Average,"890","0.0","1923",0,"98117",47.6901,-122.362,"1310","4590",Restaurant:Gorditos,0.284129545491013
"3942900115",4/21/2015,445000,"3",1.75,"1360","4998",1,false,NONE,Average,8 Good,"1360","0.0","1968",,"98108",47.547,-122.302,"1350","4998",Restaurant:Tutta Bella,1.08102344160893
"5452301810",9/5/2014,1580000,"5",3.75,"4220","9240",2,false,AVERAGE,Very Good,11 Excellent,"3420","800.0","1991",0,"98040",47.5895,-122.229,"3380","9240",Fast Food Restaurant:Tully's,0.258883203663881
"5104511730",4/9/2015,549950,"4",2.5,"3780","6800",2,false,NONE,Average,8 Good,"3780","0.0","2004",0,"98038",47.3526,-122.012,"3640","7326",Restaurant:Jay Berry's,11.4428658686594
"3923400123",10/17/2014,294950,"4",2,"2610","14321",1.5,false,NONE,Good,6 Low Average,"1690","920.0","1940",0,"98188",47.4672,-122.296,"1630","8599",Restaurant,3.92590825263478
"2249500367",10/21/2014,736000,"3",2.5,"1980","2975",3,false,AVERAGE,Average,8 Good,"1980","0.0","1993",0,"98109",47.6294,-122.344,"1980","3144",Cafe:Café 815 Mercer,0.425651870775129
"2916600110",4/30/2015,214946,"3",1.75,"1290","8688",1,false,NONE,Good,7 Average,"1290","0.0","1980",0,"98042",47.3655,-122.08,"1750","9090",Restaurant:Jay Berry's,9.52537147797269
"3629921140",10/30/2014,856000,"5",3.25,"3620","5500",2,false,AVERAGE,Average,9 Better,"3620","0.0","2003",0,"98029",47.5442,-121.996,"3260","5500",Restaurant:Lombardi's,2.37118265535683
"8682250090",5/4/2014,775000,"2",2.5,"2680","7392",1,,NONE,Average,9 Better,"2680","0.0","2004",0,"98053",47.717,-122.026,"2315","7045",Restaurant:Ixtapa,2.39528368972272
"6929602605",2/3/2015,205000,"3",1.75,"1200","8631",1,false,NONE,Average,7 Average,"1200","0.0","1959",0,"98198",47.3864,-122.308,"1564","8115",Pub:Yard Arm,0.983213199740004
"8550001515",10/1/2014,429592,"2",2.75,"1992","10946",1.5,,EXCELLENT,Very Good,6 Low Average,"1288","704.0","1903",0,"98070",47.3551,-122.475,"1110","8328",Fast Food Restaurant:Harbor Merchantile,2.38494256038432
"1775800740",2/6/2015,414250,"4",1.75,"1640","13566",1,false,NONE,Good,7 Average,"1120","520.0","1977",0,"98072",47.7423,-122.099,"1470","13530",Cafe,1.21778578436191
"1773101340",2/2/2015,399950,"4",2.75,"1920","4400",1,false,NONE,Good,6 Low Average,"960","960.0","1906",0,"98106",47.5532,-122.365,"1040","4400",Fast Food Restaurant:Kentucky Fried Chicken,0.912148199724871
"5561710110",10/14/2014,319990,"3",2.25,"1840","7326",1,false,NONE,Very Good,7 Average,"1370","470.0","1979",0,"98031",47.3958,-122.168,"2050","7475",Fast Food Restaurant:Wendy's,4.00787393228032
"1115800110",1/9/2015,524000,"3",1.5,"1310","9471",1,,NONE,Good,8 Good,"1310","0.0","1970",0,"98052",47.6644,-122.148,"2100","9449",Fast Food Restaurant:KFC,1.08601060542613
"2131701240",1/8/2015,349950,"2",1,"1050","6317",1.5,false,NONE,Good,7 Average,"1050","0.0","1913",,"98019",47.7364,-121.981,"1600","9616",Restaurant:Ixtapa,0.307765349480337
"8827901450",10/31/2014,889000,"4",2.5,"2570","4480",1.5,false,NONE,Good,8 Good,"1580","990.0","1927",0,"98105",47.6701,-122.291,"2070","4480",Pub:Duchess,0.300173966973387
"4302200336",7/7/2014,300000,"3",1,"930","5160",1.5,false,NONE,Very Good,6 Low Average,"930","0.0","1919",0,"98106",47.5256,-122.357,"1060","5160",Cafe:Starbucks,0.450013726184797
"7550800916",6/2/2014,395000,"1",1,"730","3000",1,false,NONE,Average,7 Average,"730","0.0","1911",0,"98107",47.6741,-122.396,"1520","5000",Cafe:Walters Cafe,0.147585216349423
"534000112",2/3/2015,348000,"2",2.5,"1270","1242",3,,NONE,Average,7 Average,"1270","0.0","2008",0,"98117",47.701,-122.362,"1280","1199",Restaurant:Bick's,0.49066770105481
"3885801450",2/26/2015,830000,"2",1,"1150","6000",1,false,FAIR,Good,7 Average,"710","440.0","1921",0,"98033",47.6841,-122.213,"2450","7200",Cafe,0.646188484850258
"522059013",6/12/2014,173000,"2",1,"820","10450",1,false,NONE,Good,7 Average,"820","0.0","1965",0,"98055",47.4261,-122.199,"1240","11200",Fast Food Restaurant:Burger King,1.56781493446887
"3342700405",5/22/2014,585000,"4",1.75,"3000","42200",1,false,GOOD,Average,7 Average,"1500","1500.0","1950",0,"98056",47.5265,-122.202,"2500","9821",Cafe:Southport Cafe,1.62717439480998
"9276201140",2/13/2015,576750,"3",2,"2220","5000",1,false,NONE,Good,7 Average,"1110","1110.0","1966",0,"98116",47.5807,-122.394,"1450","5000",Restaurant:Circa,0.336377916608045
"7972601280",5/4/2015,495000,"5",3.25,"2500","7620",1,false,GOOD,Average,7 Average,"1250","1250.0","1962",,"98106",47.5298,-122.344,"2020","7620",Fast Food Restaurant:McDonald's,1.30847299584501
"2734100734",10/15/2014,216650,"3",3.5,"1540","1427",2,false,NONE,Average,7 Average,"1360","180.0","2007",0,"98109",47.542,-122.322,"1220","4000",Fast Food Restaurant:Arby's,0.326860890222451
"4022900077",4/13/2015,615000,"4",2.75,"2750","15450",1,false,NONE,Average,8 Good,"1800","950.0","1978",0,"98155",47.7749,-122.283,"2750","10620",Restaurant:Canyon's,1.41556764720386
"1777600490",10/24/2014,675000,"4",2.5,"3130","12463",1,,NONE,Good,8 Good,"1620","1510.0","1978",0,"98006",47.569,-122.127,"2740","11779",Restaurant:Little Hot Pot,3.3362595396566
"2193310300",4/1/2015,510000,"3",2,"1430","9250",1,,NONE,Good,8 Good,"990","440.0","1983",0,"98052",47.6952,-122.096,"1830","8003",Cafe:Starbucks,0.51194909408916
"2322069168",5/7/2014,630000,"3",2.5,"2680","327135",2,false,NONE,Average,8 Good,"2680","0.0","1995",,"98010",47.3783,-122.003,"2020","60080",Restaurant:Lombardi's,11.5022347043129
"7885800900",8/1/2014,359950,"4",2.5,"3010","5701",2,false,NONE,Average,8 Good,"3010","0.0","2003",0,"98042",47.3492,-122.152,"3010","5772",Fast Food Restaurant:Wendy's,7.12570893070797
"1545800090",10/3/2014,265000,"3",1.5,"1530","7500",1.5,false,NONE,Average,7 Average,"1530","0.0","1986",,"98038",47.3639,-122.055,"2080","11250",Restaurant:Jay Berry's,9.94108219670342
"7131300025",5/21/2014,210000,"3",1,"1240","4842",1,,NONE,Good,6 Low Average,"1240","0.0","1916",0,"98118",47.5166,-122.269,"1540","5110",Fast Food Restaurant:McDonalds,0.269138727754435
"3221079055",3/25/2015,367000,"3",2.5,"2260","93218",1,false,AVERAGE,Good,6 Low Average,"2260","0.0","1998",0,"98022",47.2582,-121.935,"2180","111078",Restaurant:Wally's Drive In,7.74725953782572
"9184700535",4/13/2015,1080000,"4",2.25,"2820","5000",1.5,false,AVERAGE,Good,9 Better,"1800","1020.0","1926",0,"98122",47.6097,-122.287,"2880","6000",Restaurant,0.489815122427732
"1877500090",2/11/2015,756000,"3",2.5,"3560","8297",1,false,AVERAGE,Good,8 Good,"1650","1910.0","1948",0,"98199",47.6473,-122.407,"2760","8297",Restaurant:Ranchon,0.569725020359521
"723049476",7/24/2014,203000,"3",2.25,"1630","9145",1,,NONE,Average,7 Average,"1630","0.0","1960",0,"98146",47.5,-122.347,"1630","9206",Fast Food Restaurant:McDonald's,1.7326515440517
"8556800100",1/21/2015,535000,"4",2.5,"2880","23994",2,false,GOOD,Average,9 Better,"2880","0.0","2002",0,"98022",47.2124,-122.005,"2470","17009",Restaurant:Wally's Drive In,3.41460425380314
"9830200475",3/23/2015,525000,"3",3.25,"2200","7440",2,false,NONE,Good,7 Average,"1710","490.0","1947",0,"98118",47.5409,-122.268,"1260","6765",Restaurant:Saffron,0.979220151962056
"2525000690",3/9/2015,347500,"3",1.75,"1620","7500",1,false,NONE,Average,7 Average,"1220","400.0","1981",0,"98059",47.4815,-122.162,"1470","7938",Restaurant:Jay Berry's,2.27030355823765
"1891100090",5/5/2014,620000,"3",1.75,"1480","2185",2.5,false,NONE,Average,9 Better,"1480","0.0","2005",0,"98034",47.6945,-122.17,"1480","2441",Pub,0.665054984889109
"3447000100",4/22/2015,645000,"4",2.5,"2250","10696",2,false,NONE,Average,8 Good,"2250","0.0","1996",0,"98006",47.5715,-122.128,"2340","13286",Restaurant:Little Hot Pot,3.16327094290645
"1118001295",12/3/2014,2200000,"4",3,"3540","11098",2,false,NONE,Average,10 Very Good,"3000",?,"1940",,"98112",47.634,-122.288,"3430","8214",Cafe:Starbucks,0.337631387696988
"7968460110",6/19/2014,280000,"3",2,"1790","42399",1,,NONE,Good,7 Average,"1790","0.0","1990",,"98092",47.3143,-122.134,"1330","40015",Restaurant:Cocos,5.99540078636375
"5101406489",5/1/2015,432000,"3",2,"1400","6380",1,false,NONE,Good,7 Average,"700","700.0","1924",0,"98125",47.7015,-122.316,"1690","5800",Restaurant:Maple Leaf Grill,0.531204266809118
"9275702350",12/22/2014,790000,"3",1.5,"2390","4452",2,false,FAIR,Average,9 Better,"1790","600.0","1929",0,"98126",47.5826,-122.378,"2610","5000",Cafe:Starbucks,0.305366155763498
"7752000090",1/13/2015,635000,"4",1.75,"2400","10050",1,false,NONE,Very Good,8 Good,"2400","0.0","1957",0,"98008",47.6339,-122.124,"1680","10050",Restaurant:Kiku Sushi,0.46455593292652
"293000165",8/19/2014,442000,"3",1.5,"2050","6384",1,false,NONE,Average,7 Average,"1350","700.0","1958",0,"98126",47.5325,-122.378,"1590","7214",Cafe:Cafe Osita,0.234158793275924
"7852100110",4/22/2015,490000,"4",3,"2640","5267",2,false,NONE,Average,7 Average,"2640","0.0","2001",0,"98065",47.5298,-121.88,"2640","5670",Pub:Frontier,2.61687579718235
"1311000600",9/25/2014,250000,"5",1.75,"2320","7700",1,false,NONE,Very Good,7 Average,"1290","1030.0","1962",,"98001",47.3426,-122.285,"1740","7210",Fast Food Restaurant:Jack in the Box,1.58458535388246
"1732800820",6/19/2014,1330000,"4",2.5,"2440","3600",2.5,,NONE,Good,8 Good,"2440","0.0","1902",0,"98119",47.6298,-122.362,"2440","5440",Cafe:Uptown Espresso,0.466668730239046
"7893203565",10/27/2014,120000,"3",1,"1260","7500",1,false,NONE,Average,6 Low Average,"1260","0.0","1954",,"98198",47.4191,-122.33,"1260","7500",Pub:Dugout Tavern,1.20683286540513
"2524049166",9/18/2014,2950000,"5",4.75,"6240","47480",1,false,GOOD,Average,11 Excellent,"4610","1630.0","2003",0,"98040",47.5317,-122.233,"4170","17668",Cafe:Starbucks,0.768767298906074
"9406550100",9/23/2014,325000,"4",2.5,"1930","8458",2,false,NONE,Average,7 Average,"1930","0.0","1993",,"98038",47.3645,-122.039,"1670","9485",Restaurant:Jay Berry's,10.1656160479496
"3327000090",6/12/2014,210000,"4",1.75,"1200","7680",1,false,NONE,Average,7 Average,"1200","0.0","1968",0,"98092",47.3138,-122.192,"1490","7800",Restaurant:Cocos,3.64403171048515
"1220000100",5/4/2015,215000,"1",1,"970","7639",1,false,NONE,Good,5 Fair,"570","400.0","1920",0,"98166",47.4655,-122.346,"1360","7380",Fast Food Restaurant:McDonald's,3.97752148756749
"1066600025",10/29/2014,387000,"3",1.75,"1810","10800",1,false,NONE,Very Good,8 Good,"1210","600.0","1968",0,"98056",47.5236,-122.184,"1800","10800",Cafe:Southport Cafe,1.70603741301785
"3626039228",9/18/2014,408000,"3",1,"1380","7015",1.5,false,NONE,Good,7 Average,"1380","0.0","1925",0,"98117",47.6987,-122.36,"1160","6700",Pub:Pillager's Pub,0.491771422642453
"7635801032",7/10/2014,410000,"3",1,"1470","6500",1,false,NONE,Good,7 Average,"1470","0.0","1953",0,"98166",47.473,-122.362,"1470","9300",Fast Food Restaurant:Taco Del Mar,3.34631704149402
"4364700600",12/16/2014,216000,"3",1,"1010","7920",1,false,NONE,Average,6 Low Average,"1010","0.0","1925",0,"98126",47.5249,-122.37,"1520","7560",Fast Food Restaurant:Taco Del Mar,0.283479085313536
"4364700600",3/30/2015,390000,"3",1,"1010","7920",1,false,NONE,Average,6 Low Average,"1010","0.0","1925",0,"98126",47.5249,-122.37,"1520","7560",Fast Food Restaurant:Taco Del Mar,0.283479085313536
"7774200236",12/11/2014,357000,"3",1.5,"1340","11744",1,false,NONE,Fair,7 Average,"1340","0.0","1950",0,"98146",47.4947,-122.36,"2020","13673",Fast Food Restaurant:McDonald's,1.86853198743327
"8025700590",5/19/2014,215000,"3",1,"970","7275",1,false,NONE,Good,7 Average,"970","0.0","1970",,"98031",47.4006,-122.188,"1750","7200",Fast Food Restaurant:Wendy's,3.1990375957303
"7129302095",2/13/2015,265000,"3",1,"1122","6554",1.5,false,NONE,Average,5 Fair,"1122","0.0","1900",0,"98118",47.5135,-122.257,"1610","5650",Fast Food Restaurant:KFC/Taco Bell,0.555800547927714
"2997800076",12/9/2014,589950,"3",2.75,"1670","1350",3,false,NONE,Average,9 Better,"1350","320.0","2014",0,"98116",47.5763,-122.408,"1520","4800",Restaurant:Alki Cafe,0.217360300713555
"7740100015",2/6/2015,440000,"3",1.75,"2840","16851",1,false,GOOD,Average,8 Good,"1600","1240.0","1950",0,"98155",47.7458,-122.287,"2650","11063",Fast Food Restaurant:Burger King,1.45777776643041
"5279100625",4/29/2015,248000,"2",1,"770","8600",1,false,NONE,Good,4 Low,"770","0.0","1914",,"98027",47.5325,-122.031,"1420","6960",Restaurant:Lombardi's,0.988458617320331
"1126059144",9/11/2014,730000,"3",2.25,"2040","130680",2,false,NONE,Average,9 Better,"2040","0.0","1977",0,"98072",47.7584,-122.136,"3080","39630",Restaurant:Italianissimo,0.388499516606267
"5409800110",1/19/2015,425000,"4",2.5,"3052","12145",2,false,NONE,Average,8 Good,"3052","0.0","2004",0,"98003",47.2598,-122.304,"2767","8604",Restaurant:Ranchito,0.824266702871752
