id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"2228900270",8/12/2014,215000,"2",1,"1010","6000",1,false,NONE,Good,6 Low Average,"1010","0.0","1944",,"98133",47.771,-122.353,"1610","7313",Pharmacy,1.19896258704769
"2228900270",2/12/2015,302000,"2",1,"1010","6000",1,,NONE,Good,6 Low Average,"1010","0.0","1944",0,"98133",47.771,-122.353,"1610","7313",Pharmacy,1.19896258704769
"6880200030",4/10/2015,352500,"3",1.75,"1860","7881",1,false,NONE,Average,7 Average,"1160","700.0","1986",0,"98198",47.3855,-122.322,"1490","7527",Pharmacy:Bartells,9.21103442354951
"7227501170",6/26/2014,235867,"4",2,"1330","5926",1,,NONE,Good,5 Fair,"1330","0.0","1942",0,"98056",47.496,-122.19,"1150","5485",Pharmacy:Rite Aid,3.5172605572251
"7504460200",7/17/2014,500000,"3",2.25,"1760","11946",2,false,NONE,Average,8 Good,"1760","0.0","1978",,"98074",47.624,-122.05,"2080","12068",Pharmacy:Bartell Drug Company,4.29966365147938
"1559900200",3/26/2015,382000,"3",2.25,"1800","4500",2,false,NONE,Average,7 Average,"1800","0.0","1995",0,"98019",47.7462,-121.98,"1760","6589",Pharmacy:Bartell Drug Company,8.13176505705768
"546000400",4/22/2015,515000,"5",2.5,"1690","2402",1.5,false,NONE,Average,7 Average,"990","700.0","1930",0,"98117",47.6903,-122.38,"1200","4005",Pharmacy:Walgrens,0.169757750924629
"1596600060",5/1/2015,250000,"1",1,"660","2600",1,false,NONE,Average,6 Low Average,"660","0.0","1919",0,"98144",47.5723,-122.304,"1560","5445",Pharmacy:Wallgreens,0.982453897780553
"6021501920",6/27/2014,672500,"3",2.25,"2400","5300",1.5,,NONE,Good,7 Average,"1250","1150.0","1939",0,"98117",47.6876,-122.384,"1540","4800",Pharmacy:Walgrens,0.419155930314295
"3275860270",10/22/2014,755000,"3",2.25,"3020","13031",2,false,NONE,Average,9 Better,"3020","0.0","1989",,"98052",47.6897,-122.098,"2480","10204",Pharmacy:Bartell Drug Company,1.53922304739324
"5457300703",3/20/2015,707500,"3",1,"1500","2555",2,false,AVERAGE,Average,7 Average,"1500","0.0","1910",0,"98109",47.627,-122.353,"1820","2555",Pharmacy:Pacific Drugs,1.79341365934145
"2919700885",8/26/2014,459000,"4",2,"1560","3840",1,,NONE,Good,6 Low Average,"960","600.0","1924",0,"98117",47.6882,-122.365,"1560","4800",Pharmacy:Bob Johnson Pharmacy‎,0.46751599182885
"1951500030",2/4/2015,140000,"3",1,"1090","10620",1.5,false,NONE,Average,7 Average,"1090","0.0","1959",0,"98032",47.3748,-122.294,"1380","10620",Pharmacy:Bartells,10.2181155086366
"9550200310",8/11/2014,495000,"2",1,"970","4284",1,false,NONE,Average,7 Average,"970","0.0","1905",,"98103",47.6667,-122.333,"2050","4284",Pharmacy,1.95622122092635
"3630120700",5/13/2014,757000,"3",3.25,"3190","5283",2,false,NONE,Average,9 Better,"3190","0.0","2007",0,"98029",47.5534,-122.002,"2950","5198",Pharmacy:Rite Aide,8.49742763981068
"3630120700",1/7/2015,765000,"3",3.25,"3190","5283",2,false,NONE,Average,9 Better,"3190","0.0","2007",0,"98029",47.5534,-122.002,"2950","5198",Pharmacy:Rite Aide,8.49742763981068
"6370000070",9/19/2014,359000,"4",1.5,"1890","6052",1,false,NONE,Good,7 Average,"1890","0.0","1955",,"98125",47.7055,-122.3,"1510","6072",Pharmacy,1.18626941855584
"7935000125",6/5/2014,440000,"3",1,"1050","7500",1,false,NONE,Average,6 Low Average,"1050","0.0","1900",0,"98136",47.5473,-122.396,"1380","7500",Pharmacy:Rite Aid,0.703875736511462
"3034200058",5/29/2014,400000,"4",1.5,"1390","7200",1,,NONE,Average,7 Average,"1140","250.0","1965",,"98133",47.7224,-122.332,"1630","7702",Pharmacy,2.14273792050289
"2856102336",3/25/2015,652000,"3",2,"1700","4080",1,false,NONE,Good,7 Average,"850","850.0","1941",,"98117",47.6785,-122.393,"1480","5100",Pharmacy:Walgrens,1.03135781243808
"2523039239",5/30/2014,260000,"3",1.75,"1050","5850",1,false,NONE,Average,7 Average,"1050","0.0","1980",0,"98166",47.4574,-122.358,"1220","8880",Pharmacy:Bartells,4.13184433971344
"5452800310",4/20/2015,1330000,"5",3,"3340","10796",1,false,AVERAGE,Average,9 Better,"2120","1220.0","1964",1990,"98040",47.5421,-122.229,"3290","12955",Pharmacy:Rite Aid,0.192468422886081
"2724069070",2/20/2015,519500,"4",2,"1540","17859",1,false,NONE,Average,6 Low Average,"1540","0.0","1964",0,"98027",47.5326,-122.032,"1390","9688",Pharmacy:Rite Aide,8.58516427428116
"6690500320",10/27/2014,650000,"3",1,"1710","5992",1.5,false,NONE,Good,7 Average,"1560","150.0","1928",,"98103",47.6861,-122.354,"1240","3001",Pharmacy:Walgreens,0.464388455284655
"2413301070",3/24/2015,280000,"4",2.25,"2100","8075",2,false,NONE,Average,8 Good,"2100","0.0","1978",0,"98003",47.3251,-122.329,"2100","7464",Pharmacy:Ranko's,6.99490540433897
"1562100030",9/10/2014,515000,"4",1.75,"1730","7980",1,false,NONE,Good,8 Good,"1730","0.0","1965",,"98007",47.6219,-122.138,"2080","8400",Pharmacy:Rite Aide,0.747655873132091
"7941140070",3/18/2015,400000,"3",2.25,"1500","2692",2,false,NONE,Average,7 Average,"1500","0.0","1986",0,"98034",47.7159,-122.203,"1470","2418",Pharmacy,1.29794405312741
"1703050520",4/14/2015,652100,"3",2.5,"2380","5017",2,false,NONE,Average,9 Better,"2380","0.0","2003",0,"98074",47.6297,-122.021,"2670","6066",Pharmacy:Bartell Drug Company,5.08830624658318
"2412600030",6/23/2014,235000,"6",3,"2180","7956",2,false,NONE,Average,7 Average,"2180",?,"1980",0,"98003",47.3054,-122.305,"2214","7684",Pharmacy:Ranko's,7.30765280558871
"5266300140",4/8/2015,701000,"4",1.5,"1840","10080",2,false,NONE,Average,8 Good,"1840","0.0","1907",0,"98118",47.5575,-122.279,"1830","5040",Pharmacy:Wallgreens,0.575661838625157
"11520030",6/24/2014,640000,"4",2.5,"2341","9594",2,false,NONE,Average,9 Better,"2341","0.0","1997",,"98052",47.6993,-122.115,"2850","9421",Pharmacy:Bartell Drug Company,2.04849751724973
"7202290140",7/28/2014,455800,"3",2.5,"1690","4584",2,false,NONE,Average,7 Average,"1690","0.0","2002",,"98053",47.6866,-122.043,"1600","3164",Pharmacy:Bartell Drug Company,3.44769851221867
"8161010060",12/18/2014,504750,"3",2.5,"2490","21937",2,false,NONE,Average,8 Good,"2490","0.0","1993",0,"98014",47.6442,-121.898,"2450","21937",Pharmacy:Bartell Drug Company,10.1670480681508
"8562900710",7/11/2014,483000,"3",3,"2440","15540",2,false,NONE,Average,9 Better,"2440","0.0","1992",0,"98074",47.6104,-122.06,"2440","15283",Pharmacy:Bartell Drug Company,4.77454074293381
"8888000055",12/30/2014,530000,"3",0.75,"920","20412",1,,AVERAGE,Very Good,6 Low Average,"920","0.0","1950",0,"98070",47.4781,-122.49,"1162","54705",Pharmacy:Rite Aid,7.1947407335054
"3395800295",7/11/2014,250000,"2",1,"1030","8786",1,false,NONE,Average,6 Low Average,"1030","0.0","1956",0,"98146",47.4814,-122.341,"1480","8121",Pharmacy:Bartells,2.53481337233687
"5557320030",9/24/2014,229950,"5",2.75,"2000","5885",1,,NONE,Average,7 Average,"1260","740.0","1994",,"98023",47.3155,-122.347,"1960","6514",Pharmacy:Ranko's,5.92077133168231
"2909300640",7/23/2014,884744,"4",3.5,"4210","9414",2,false,NONE,Average,9 Better,"4210","0.0","2001",,"98074",47.6067,-122.022,"3950","8880",Pharmacy:Bartell Drug Company,6.06696087699341
"5202500030",4/1/2015,514000,"3",1.5,"1610","9964",1,false,NONE,Average,7 Average,"1080","530.0","1977",0,"98052",47.6681,-122.143,"1610","9964",Pharmacy:Bartell Drug Company,1.4264088477865
"5561300640",5/6/2015,532000,"3",2.25,"1910","35015",1,false,NONE,Good,8 Good,"1430","480.0","1977",,"98027",47.4672,-122.006,"2340","36680",Pharmacy:Rite Aide,13.0545064552964
"3449900030",9/11/2014,423000,"4",2.5,"2660","5539",2,false,NONE,Average,8 Good,"2660","0.0","2004",,"98059",47.4981,-122.162,"2380","5539",Pharmacy:Rite Aid,4.18686997448436
"952003435",8/26/2014,420000,"2",1,"820","4025",1,false,AVERAGE,Very Good,6 Low Average,"820","0.0","1922",0,"98126",47.5649,-122.38,"1410","5750",Pharmacy:Bartell Drug,0.36409519850562
"6204200340",11/10/2014,521000,"3",1.75,"1730","18250",1,,NONE,Average,8 Good,"1730","0.0","1988",0,"98011",47.737,-122.201,"2180","10027",Pharmacy,2.22800460942627
"1737100830",2/5/2015,577000,"4",2.25,"2360","7490",2,false,NONE,Average,8 Good,"2360","0.0","1979",0,"98033",47.6988,-122.169,"2360","7490",Pharmacy,0.804059849366847
"2207200520",9/29/2014,425000,"3",1,"970","8040",1,false,NONE,Average,7 Average,"970","0.0","1956",0,"98007",47.603,-122.132,"1250","7000",Pharmacy:Rite Aide,2.08311022933898
"3818400060",10/31/2014,495000,"4",2.5,"2460","4862",2,,NONE,Average,8 Good,"2460","0.0","2004",0,"98028",47.7719,-122.235,"2900","4895",Pharmacy:Top Food & Drug,3.78501838482324
"9264960560",10/1/2014,340000,"3",2.5,"2690","8577",2,,NONE,Average,9 Better,"2690","0.0","1987",0,"98023",47.3026,-122.351,"2570","8066",Pharmacy:Ranko's,5.27734719452773
"6362900172",9/23/2014,499950,"3",3.5,"1820","1991",2,false,NONE,Average,8 Good,"1430","390.0","2014",0,"98144",47.596,-122.298,"1550","1460",Pharmacy:Walgreens,0.276934544087615
"9272200810",3/16/2015,1220000,"4",3,"3470","4750",2,false,AVERAGE,Average,9 Better,"2370","1100.0","2014",0,"98116",47.5917,-122.386,"2420","4761",Pharmacy,2.12882806176104
"3629160060",2/27/2015,720000,"4",2.75,"3370","7634",1,,AVERAGE,Very Good,8 Good,"2110","1260.0","1977",0,"98056",47.5259,-122.204,"2460","7634",Pharmacy:Rite Aid,1.43917948910695
"4324200060",3/12/2015,249000,"3",1.5,"1700","8247",1,false,NONE,Average,7 Average,"1010","690.0","1970",,"98031",47.4216,-122.174,"1440","8400",Pharmacy:Rite Aid,8.5885370644404
"3830620710",6/13/2014,206135,"3",1,"1340","11070",1,false,NONE,Good,7 Average,"1340","0.0","1978",0,"98030",47.3527,-122.178,"1650","7630",Pharmacy:Rite Aid,13.1933587228434
"3276900030",10/6/2014,300000,"5",2.75,"2000","9276",2,false,NONE,Good,7 Average,"2000","0.0","1968",,"98055",47.444,-122.19,"1240","8270",Pharmacy:Rite Aid,6.89921997793085
"4058800830",3/18/2015,612000,"6",3,"3840","14040",1.5,false,GOOD,Average,8 Good,"2460","1380.0","1949",,"98178",47.506,-122.241,"2170","6765",Pharmacy:Rite Aid,2.525842346874
"6202600070",11/6/2014,1100000,"5",2.5,"3890","27311",2,false,AVERAGE,Average,10 Very Good,"3890","0.0","1950",1990,"98177",47.7291,-122.363,"3160","22641",Pharmacy,2.0196301593594
"8581200030",2/24/2015,230000,"4",2,"1220","9100",1.5,false,NONE,Good,7 Average,"1220","0.0","1970",0,"98023",47.2964,-122.376,"1160","7700",Pharmacy:Ranko's,4.04983042568807
"2771601940",5/4/2015,850000,"3",1,"2280","4600",1,false,AVERAGE,Average,8 Good,"1250","1030.0","1936",0,"98119",47.6378,-122.372,"1910","4000",Pharmacy:Bartell Drugs,1.19919484558818
"2214800270",9/25/2014,355000,"4",2.5,"2770","7000",1,false,NONE,Good,7 Average,"1940","830.0","1979",0,"98001",47.3396,-122.256,"2140","7684",Pharmacy:Bartells,13.0855875305443
"7312000240",6/23/2014,442000,"4",2.5,"2520","7253",2,,NONE,Average,9 Better,"2520","0.0","1990",0,"98059",47.5148,-122.159,"2570","8359",Pharmacy:Rite Aid,3.58818636085411
"8562890560",6/26/2014,399000,"4",3,"3060","5000",2,false,NONE,Average,8 Good,"3060","0.0","2001",0,"98042",47.3786,-122.126,"3060","5668",Pharmacy:Rite Aid,12.1425272916396
"4136930310",11/6/2014,360000,"4",2.5,"2390","7115",2,false,NONE,Average,9 Better,"2390","0.0","1999",0,"98092",47.2593,-122.222,"2600","7916",Pharmacy:Chuck's Drug,11.329421169447
"1328330350",2/13/2015,390000,"3",1.75,"1320","7725",1,false,NONE,Average,8 Good,"1320","0.0","1978",0,"98058",47.4425,-122.133,"2020","7210",Pharmacy:Rite Aid,8.0578940677635
"5255690060",3/18/2015,413000,"5",2.5,"2900","8711",1,false,NONE,Average,8 Good,"1650","1250.0","1977",0,"98011",47.7752,-122.197,"2340","8869",Pharmacy:Top Food & Drug,2.28376183424835
"402000260",2/11/2015,190000,"2",1,"700","9500",1,false,NONE,Average,6 Low Average,"700","0.0","1951",0,"98118",47.5294,-122.276,"1020","5617",Pharmacy:Wallgreens,2.42286808777211
"7787110060",10/13/2014,432900,"3",2.5,"2210","9226",2,false,NONE,Average,8 Good,"2210","0.0","1998",,"98045",47.4849,-121.782,"2430","8902",Pharmacy:Bartell Drug Company,20.0431569144123
"8651580310",5/28/2014,621138,"3",2.25,"2180","7741",2,,NONE,Average,9 Better,"2180","0.0","1986",0,"98074",47.6482,-122.072,"2300","8581",Pharmacy:Bartell Drug Company,2.40483765454519
"3705000060",6/4/2014,270000,"3",2.25,"2080","4252",1.5,false,NONE,Average,7 Average,"1550","530.0","2003",0,"98042",47.4203,-122.157,"2080","2275",Pharmacy:Rite Aid,8.92790582565707
"7525410060",1/9/2015,610000,"4",2.25,"2090","35040",1,false,NONE,Average,8 Good,"1490","600.0","1980",0,"98075",47.5739,-122.032,"2910","21132",Pharmacy:Rite Aide,6.51480102842313
"3295700060",6/2/2014,500000,"3",2,"1720","5525",1,false,AVERAGE,Very Good,7 Average,"960","760.0","1941",0,"98108",47.559,-122.298,"1760","5525",Pharmacy:Wallgreens,0.591059157738513
"8121500060",8/7/2014,715000,"4",2.25,"2460","40635",1,false,NONE,Very Good,8 Good,"2460","0.0","1968",,"98053",47.6627,-122.032,"2250","40635",Pharmacy:Bartell Drug Company,3.78892962147629
"3728800320",5/29/2014,264000,"3",1.5,"1470","14821",1,false,NONE,Good,7 Average,"1470","0.0","1958",0,"98042",47.3658,-122.148,"1760","15370",Pharmacy:Rite Aid,12.6309531052858
"6003501535",8/28/2014,550000,"3",1.75,"1650","3200",1.5,false,NONE,Average,8 Good,"1650","0.0","1901",,"98102",47.6209,-122.317,"1500","2400",Pharmacy:Wallgreens,0.286498426101055
"2621750340",10/15/2014,337000,"3",2,"1690","9087",1,false,NONE,Average,8 Good,"1690","0.0","1997",0,"98042",47.3724,-122.108,"2090","8100",Pharmacy:Rite Aid,12.8759609034547
"3445000274",5/13/2015,170000,"3",1,"970","8710",1,false,NONE,Good,6 Low Average,"970","0.0","1962",0,"98198",47.4167,-122.302,"1280","11805",Pharmacy:Bartells,7.34287992775317
"3288200030",8/29/2014,405000,"4",2.5,"2030","9095",1,false,NONE,Good,7 Average,"1130","900.0","1972",0,"98034",47.7321,-122.185,"1940","8000",Pharmacy,1.63228304515624
"4188000640",9/11/2014,775000,"4",2.5,"2540","28563",1,false,NONE,Average,10 Very Good,"2540","0.0","1984",0,"98052",47.7185,-122.114,"2790","20301",Pharmacy:Bartell Drug Company,3.37241218059264
"2558730070",8/25/2014,425000,"3",2.25,"1570","7475",1,false,NONE,Good,7 Average,"1200","370.0","1983",0,"98034",47.7223,-122.174,"1700","7230",Pharmacy,0.923727443779537
"7923500060",9/22/2014,713000,"5",2.75,"2580","9242",2,false,AVERAGE,Good,8 Good,"1720","860.0","1967",0,"98007",47.5943,-122.133,"2240","9316",Pharmacy:Rite Aide,2.66686694290134
"8016300030",11/3/2014,555000,"5",2.5,"2090","8712",1,false,NONE,Average,8 Good,"1420","670.0","1966",0,"98008",47.5968,-122.127,"2490","8712",Pharmacy:Rite Aide,2.55438230240506
"3629920830",5/6/2015,810000,"4",2.5,"3260","5608",2,,NONE,Average,9 Better,"3260","0.0","2003",0,"98029",47.5453,-121.995,"3010","5608",Pharmacy:Rite Aide,9.11081463959739
"4054510270",8/27/2014,1250000,"4",3.75,"3830","41263",2,false,NONE,Good,11 Excellent,"3830","0.0","1990",0,"98077",47.7237,-122.042,"5600","56568",Pharmacy:Bartell Drug Company,4.97393865831174
"2864600105",6/24/2014,819000,"3",3.5,"2130","6150",2,,AVERAGE,Very Good,8 Good,"1530","600.0","1908",0,"98199",47.6491,-122.405,"2040","5381",Pharmacy:Bartell Drugs,0.782405058502739
"8165500830",3/27/2015,409900,"3",2.5,"1690","1200",2,false,NONE,Average,8 Good,"1410","280.0","2013",0,"98106",47.5389,-122.367,"1690","1760",Pharmacy:Rite Aid,1.21094142118143
"4395600060",6/30/2014,935000,"2",2.5,"1780","2067",2,false,NONE,Very Good,9 Better,"1780","0.0","1974",0,"98004",47.6132,-122.21,"2320","2067",Pharmacy:Rite Aid,0.569653950399633
"4444800045",4/20/2015,657500,"4",1.75,"1620","7560",1,false,GOOD,Good,7 Average,"1380","240.0","1947",0,"98117",47.6981,-122.4,"2170","8650",Pharmacy:Walgrens,1.20409289737562
"1115300270",4/28/2015,900000,"6",3.75,"4210","6105",2,false,NONE,Average,9 Better,"3280","930.0","2008",0,"98059",47.5211,-122.157,"3820","6368",Pharmacy:Rite Aid,3.47541411511423
"5363200200",4/2/2015,932800,"5",3.25,"2980","7095",2.5,false,NONE,Average,9 Better,"2980","0.0","1998",2007,"98115",47.6919,-122.294,"1670","7140",Pharmacy,1.09496085063897
"6067900640",4/20/2015,391000,"3",2,"1490","9000",1,false,NONE,Good,8 Good,"1490","0.0","1977",0,"98006",47.5455,-122.184,"2190","9000",Pharmacy:Rite Aid,1.95437104965089
"4279200060",12/30/2014,420000,"4",2.5,"2110","9825",2,false,NONE,Average,8 Good,"2110","0.0","2000",0,"98059",47.4979,-122.153,"1650","9900",Pharmacy:Rite Aid,4.50360391280542
"3425059222",11/24/2014,1300000,"6",3.5,"6563","32670",2,false,NONE,Average,10 Very Good,"5153","1410.0","2002",,"98005",47.6078,-122.157,"2610","22651",Pharmacy:Rite Aide,1.85822838027887
"5253300397",4/9/2015,415000,"3",1.5,"1510","16800",1,false,NONE,Very Good,8 Good,"1510","0.0","1956",0,"98133",47.751,-122.338,"1560","7276",Pharmacy,0.361337167295267
"1769600204",2/25/2015,350000,"3",1.75,"1830","9425",1,false,NONE,Average,8 Good,"1590","240.0","1946",0,"98146",47.5038,-122.379,"1670","8430",Pharmacy:Rite Aid,1.38097928556962
"1176001195",6/21/2014,375000,"2",1,"1230","1820",2,false,NONE,Good,7 Average,"830","400.0","1948",0,"98107",47.6684,-122.401,"1660","3056",Pharmacy:Walgrens,1.12786654959753
"1239400570",11/17/2014,860000,"3",1.75,"2180","14135",1,false,AVERAGE,Very Good,8 Good,"1300","880.0","1947",0,"98033",47.673,-122.187,"3540","10318",Pharmacy,2.5360861627872
"6071600270",6/3/2014,495000,"4",2.25,"2220","8872",1,false,NONE,Good,8 Good,"1110","1110.0","1961",0,"98006",47.5491,-122.17,"2220","9106",Pharmacy:Rite Aid,2.64429738790459
"1311100520",4/14/2015,250000,"4",2.25,"1730","8400",1,false,NONE,Average,7 Average,"1730","0.0","1962",,"98001",47.3386,-122.288,"1550","7920",Pharmacy:Ranko's,9.10611008633058
"1402200070",10/13/2014,365000,"4",2.25,"1990","21312",1,,NONE,Good,8 Good,"1990","0.0","1968",,"98058",47.439,-122.144,"2400","19210",Pharmacy:Rite Aid,8.00592929564257
"1419700270",5/7/2014,503000,"3",2.75,"1540","6760",1,false,NONE,Very Good,7 Average,"1210","330.0","1980",0,"98034",47.7163,-122.212,"1540","7416",Pharmacy,1.70374921841245
"5126900310",3/25/2015,150000,"2",1,"1100","7200",1,,NONE,Good,6 Low Average,"1100","0.0","1944",,"98058",47.4752,-122.172,"1390","7200",Pharmacy:Rite Aid,5.18216368255308
"8816400885",10/8/2014,450000,"4",1.75,"1640","1480",1,false,NONE,Good,7 Average,"820","820.0","1912",0,"98105",47.6684,-122.314,"1420","2342",Pharmacy,1.7061607261981
"5412100550",12/8/2014,355000,"4",3,"2590","7213",2,false,NONE,Average,8 Good,"2590","0.0","2001",0,"98001",47.2609,-122.289,"2550","6800",Pharmacy:Ranko's,7.50739961308968
"7203000465",10/18/2014,245000,"3",2,"1450","9333",2,false,NONE,Good,7 Average,"1450","0.0","1972",0,"98003",47.346,-122.315,"1910","7701",Pharmacy:Ranko's,8.41767068703983
"1862900160",7/3/2014,265900,"3",2,"1180","7793",1,false,NONE,Good,7 Average,"1180","0.0","1992",,"98031",47.4053,-122.181,"1720","7793",Pharmacy:Rite Aid,9.59887413727332
"984220240",11/25/2014,299000,"4",2.5,"1820","7575",1,false,NONE,Average,7 Average,"1220","600.0","1975",0,"98058",47.4339,-122.167,"1840","7650",Pharmacy:Rite Aid,7.88350502875148
"4458800060",4/9/2015,957500,"4",2.25,"2360","11523",2,false,NONE,Good,10 Very Good,"2360","0.0","1968",0,"98040",47.5318,-122.224,"2850","11362",Pharmacy:Rite Aid,0.636049950778906
"1138000160",9/8/2014,343000,"3",1,"1120","7250",1,false,NONE,Good,7 Average,"1120","0.0","1972",0,"98034",47.7143,-122.211,"1340","7302",Pharmacy,1.62312159090408
"9406520550",10/27/2014,307500,"3",2.25,"1646","7364",2,false,NONE,Average,7 Average,"1646","0.0","1994",0,"98038",47.3646,-122.037,"1975","9161",Pharmacy:Chuck's Drug,13.9437133077433
"7852160070",1/5/2015,937500,"5",3.75,"4210","14599",2,false,GOOD,Average,10 Very Good,"4210","0.0","2004",0,"98065",47.5364,-121.858,"3950","13591",Pharmacy:Bartell Drug Company,15.0411481379719
"7214700160",5/9/2014,610000,"3",3,"2480","45302",1,false,NONE,Good,8 Good,"1620","860.0","1976",0,"98077",47.7591,-122.073,"1260","14100",Pharmacy:Rite Aid,3.62983467443099
"2483700160",9/17/2014,720000,"3",1.5,"1590","7080",1,,AVERAGE,Average,8 Good,"1310","280.0","1952",,"98136",47.5244,-122.386,"2080","7200",Pharmacy:Rite Aid,1.00095254863509
"1972201820",10/16/2014,610000,"4",2,"2130","2620",1.5,false,NONE,Very Good,7 Average,"1650",?,"1919",,"98103",47.6515,-122.346,"1330","2719",Pharmacy:Walgrens,1.84968796125004
"9477000060",3/31/2015,434500,"3",1.75,"1650","7965",1,false,NONE,Good,7 Average,"1650","0.0","1967",0,"98034",47.7335,-122.193,"1560","7350",Pharmacy,1.84296885317383
"7932000041",5/12/2015,602500,"2",2.5,"3090","47044",1,,NONE,Good,10 Very Good,"2250","840.0","1979",,"98058",47.4291,-122.177,"1860","62829",Pharmacy:Rite Aid,8.05175098130691
"1231000520",11/18/2014,607010,"4",2.5,"2180","4000",2,false,NONE,Average,8 Good,"1700","480.0","2002",0,"98118",47.5553,-122.269,"2180","4000",Pharmacy:Wallgreens,1.03306581875592
"7522500070",2/4/2015,610000,"3",1,"1800","5750",1,false,NONE,Average,7 Average,"1040","760.0","1947",0,"98117",47.686,-122.395,"1320","5625",Pharmacy:Walgrens,0.928447304836148
